,LATITUDE,LONGITUDE,FIRE_YEAR,DISCOVERY_DOY,STAT_CAUSE_DESCR,FIRE_SIZE_CLASS,BBOX,Date
2048,35.98525,-105.92886100000001,2015,106,Powerline,A,"[-105.95486, 35.96725, -105.90286, 36.00325]",2015-04-17
2049,31.827753,-99.092225,2014,209,Powerline,B,"[-99.11822, 31.80975, -99.06622, 31.84575]",2014-07-29
2050,35.4942,-95.9803,2014,30,Powerline,B,"[-96.0063, 35.4762, -95.9543, 35.5122]",2014-01-31
2051,45.35401923,-93.59517107,2015,106,Powerline,B,"[-93.62117, 45.33602, -93.56917, 45.37202]",2015-04-17
2052,31.439740000000004,-85.47773000000001,2014,24,Powerline,B,"[-85.50373, 31.42174, -85.45173, 31.45774]",2014-01-25
2053,40.341094,-112.30289099999999,2014,185,Powerline,B,"[-112.32889, 40.32309, -112.27689, 40.35909]",2014-07-05
2054,46.8788,-98.6273,2015,70,Powerline,A,"[-98.6533, 46.8608, -98.6013, 46.8968]",2015-03-12
2055,33.354156,-95.069997,2014,276,Powerline,B,"[-95.096, 33.33616, -95.044, 33.37216]",2014-10-04
2056,32.344437,-101.59589799999999,2014,25,Powerline,B,"[-101.6219, 32.32644, -101.5699, 32.36244]",2014-01-26
2057,32.461137,-94.77868199999999,2014,249,Powerline,B,"[-94.80468, 32.44314, -94.75268, 32.47914]",2014-09-07
2058,28.870389000000003,-98.593369,2014,165,Powerline,A,"[-98.61937, 28.85239, -98.56737, 28.88839]",2014-06-15
2059,34.210806,-86.61058299999999,2014,343,Powerline,B,"[-86.63658, 34.19281, -86.58458, 34.22881]",2014-12-10
2060,40.03083333,-120.96305556,2014,347,Powerline,A,"[-120.98906, 40.01283, -120.93706, 40.04883]",2014-12-14
2061,41.861999999999995,-74.5853,2014,114,Powerline,B,"[-74.6113, 41.844, -74.5593, 41.88]",2014-04-25
2062,35.812978,-101.427532,2015,360,Powerline,B,"[-101.45353, 35.79498, -101.40153, 35.83098]",2015-12-27
2063,38.50150001,-81.67385716,2015,90,Powerline,A,"[-81.69986, 38.4835, -81.64786, 38.5195]",2015-04-01
2064,37.44791667,-77.06241667,2015,45,Powerline,A,"[-77.08842, 37.42992, -77.03642, 37.46592]",2015-02-15
2065,38.61,-95.26,2015,315,Powerline,A,"[-95.286, 38.592, -95.234, 38.628]",2015-11-12
2066,38.77833333,-78.25611111,2015,326,Powerline,B,"[-78.28211, 38.76033, -78.23011, 38.79633]",2015-11-23
2067,35.59732,-101.20097,2014,326,Powerline,C,"[-101.22697, 35.57932, -101.17497, 35.61532]",2014-11-23
2068,31.573569,-95.014486,2014,307,Powerline,B,"[-95.04049, 31.55557, -94.98849, 31.59157]",2014-11-04
2069,28.875115,-98.051767,2014,118,Powerline,B,"[-98.07777, 28.85712, -98.02577, 28.89312]",2014-04-29
2070,41.80417,-78.28860999999999,2015,124,Powerline,B,"[-78.31461, 41.78617, -78.26261, 41.82217]",2015-05-05
2071,36.87333333,-78.13666667,2015,45,Powerline,B,"[-78.16267, 36.85533, -78.11067, 36.89133]",2015-02-15
2072,30.1589,-98.55348333,2015,214,Powerline,C,"[-98.57948, 30.1409, -98.52748, 30.1769]",2015-08-03
2073,38.26,-97.65,2015,345,Powerline,A,"[-97.676, 38.242, -97.624, 38.278]",2015-12-12
2074,32.812664,-97.38496500000001,2014,249,Powerline,A,"[-97.41096, 32.79466, -97.35897, 32.83066]",2014-09-07
2075,26.409898,-97.788894,2014,77,Powerline,B,"[-97.81489, 26.3919, -97.76289, 26.4279]",2014-03-19
2076,40.05239,-97.24309000000001,2014,16,Powerline,C,"[-97.26909, 40.03439, -97.21709, 40.07039]",2014-01-17
2077,43.18387,-115.61731999999999,2014,144,Powerline,B,"[-115.64332, 43.16587, -115.59132, 43.20187]",2014-05-25
2078,27.2254,-81.768,2015,143,Powerline,C,"[-81.794, 27.2074, -81.742, 27.2434]",2015-05-24
2079,36.93194444,-78.38666667,2014,239,Powerline,A,"[-78.41267, 36.91394, -78.36067, 36.94994]",2014-08-28
2080,30.287363,-98.858213,2014,349,Powerline,A,"[-98.88421, 30.26936, -98.83221, 30.30536]",2014-12-16
2081,34.6622,-100.87989300000001,2015,304,Powerline,B,"[-100.90589, 34.6442, -100.85389, 34.6802]",2015-11-01
2082,44.26583333,-83.62527778,2014,311,Powerline,A,"[-83.65128, 44.24783, -83.59928, 44.28383]",2014-11-08
2083,40.5891,-74.1521,2015,255,Powerline,A,"[-74.1781, 40.5711, -74.1261, 40.6071]",2015-09-13
2084,31.78385,-94.64451667,2015,291,Powerline,B,"[-94.67052, 31.76585, -94.61852, 31.80185]",2015-10-19
2085,46.92112924,-95.25593696,2014,293,Powerline,A,"[-95.28194, 46.90313, -95.22994, 46.93913]",2014-10-21
2086,32.7239,-103.3663,2014,93,Powerline,B,"[-103.3923, 32.7059, -103.3403, 32.7419]",2014-04-04
2087,33.934129999999996,-103.08811,2015,217,Powerline,C,"[-103.11411, 33.91613, -103.06211, 33.95213]",2015-08-06
2088,35.2517,-96.2464,2014,49,Powerline,C,"[-96.2724, 35.2337, -96.2204, 35.2697]",2014-02-19
2089,46.63067,-90.92119,2015,92,Powerline,A,"[-90.94719, 46.61267, -90.89519, 46.64867]",2015-04-03
2090,33.560866,-86.99546099999999,2015,266,Powerline,B,"[-87.02146, 33.54287, -86.96946, 33.57887]",2015-09-24
2091,34.667344,-120.41715400000001,2014,168,Powerline,A,"[-120.44315, 34.64934, -120.39115, 34.68534]",2014-06-18
2092,30.7737,-81.9768,2015,33,Powerline,B,"[-82.0028, 30.7557, -81.9508, 30.7917]",2015-02-03
2093,28.029665500000004,-97.08379000000001,2014,161,Powerline,B,"[-97.10979, 28.01167, -97.05779, 28.04767]",2014-06-11
2094,38.49381952,-82.24993556,2015,101,Powerline,B,"[-82.27594, 38.47582, -82.22394, 38.51182]",2015-04-12
2095,42.1637,-75.808,2015,132,Powerline,B,"[-75.834, 42.1457, -75.782, 42.1817]",2015-05-13
2096,32.134402,-94.94176800000001,2015,271,Powerline,B,"[-94.96777, 32.1164, -94.91577, 32.1524]",2015-09-29
2097,32.94933333,-94.55583333,2015,282,Powerline,C,"[-94.58183, 32.93133, -94.52983, 32.96733]",2015-10-10
2098,42.5441,-98.83516,2014,92,Powerline,B,"[-98.86116, 42.5261, -98.80916, 42.5621]",2014-04-03
2099,32.732023999999996,-95.20116800000001,2015,117,Powerline,B,"[-95.22717, 32.71402, -95.17517, 32.75002]",2015-04-28
2100,30.6223,-87.3276,2015,91,Powerline,B,"[-87.3536, 30.6043, -87.3016, 30.6403]",2015-04-02
2101,32.288584,-94.946938,2015,51,Powerline,B,"[-94.97294, 32.27058, -94.92094, 32.30658]",2015-02-21
2102,42.2372,-123.1158,2015,180,Powerline,B,"[-123.1418, 42.2192, -123.0898, 42.2552]",2015-06-30
2103,33.256489,-95.048389,2015,7,Powerline,A,"[-95.07439, 33.23849, -95.02239, 33.27449]",2015-01-08
2104,41.39697,-102.9283,2015,203,Powerline,A,"[-102.9543, 41.37897, -102.9023, 41.41497]",2015-07-23
2105,39.249886,-82.316271,2015,90,Powerline,A,"[-82.34227, 39.23189, -82.29027, 39.26789]",2015-04-01
2106,47.928470000000004,-117.78781000000001,2014,255,Powerline,B,"[-117.81381, 47.91047, -117.76181, 47.94647]",2014-09-13
2107,38.31,-77.23222222,2015,94,Powerline,B,"[-77.25822, 38.292, -77.20622, 38.328]",2015-04-05
2108,43.8468,-74.4708,2015,128,Powerline,B,"[-74.4968, 43.8288, -74.4448, 43.8648]",2015-05-09
2109,32.144358000000004,-94.39469799999999,2014,294,Powerline,A,"[-94.4207, 32.12636, -94.3687, 32.16236]",2014-10-22
2110,32.503104,-99.72157099,2014,118,Powerline,A,"[-99.74757, 32.4851, -99.69557, 32.5211]",2014-04-29
2111,46.8579,-122.6688,2015,212,Powerline,A,"[-122.6948, 46.8399, -122.6428, 46.8759]",2015-08-01
2112,41.7017,-73.7288,2015,112,Powerline,B,"[-73.7548, 41.6837, -73.7028, 41.7197]",2015-04-23
2113,48.3089,-118.0364,2014,217,Powerline,A,"[-118.0624, 48.2909, -118.0104, 48.3269]",2014-08-06
2114,39.58731159,-78.10826438,2014,100,Powerline,B,"[-78.13426, 39.56931, -78.08226, 39.60531]",2014-04-11
2115,38.77028889,-78.38248611,2015,30,Powerline,A,"[-78.40849, 38.75229, -78.35649, 38.78829]",2015-01-31
2116,36.17777,-77.7822,2015,293,Powerline,B,"[-77.8082, 36.15977, -77.7562, 36.19577]",2015-10-21
2117,31.727434000000002,-85.815262,2015,52,Powerline,B,"[-85.84126, 31.70943, -85.78926, 31.74543]",2015-02-22
2118,31.96191667,-94.70291667,2015,223,Powerline,B,"[-94.72892, 31.94392, -94.67692, 31.97992]",2015-08-12
2119,32.124165600000005,-95.11670670000001,2015,224,Powerline,A,"[-95.14271, 32.10617, -95.09071, 32.14217]",2015-08-13
2120,33.091884,-86.856042,2015,37,Powerline,B,"[-86.88204, 33.07388, -86.83004, 33.10988]",2015-02-07
2121,45.47041,-89.18037,2015,127,Powerline,A,"[-89.20637, 45.45241, -89.15437, 45.48841]",2015-05-08
2122,34.033955999999996,-98.405206,2015,162,Powerline,B,"[-98.43121, 34.01596, -98.37921, 34.05196]",2015-06-12
2123,44.5688,-103.8802,2015,217,Powerline,B,"[-103.9062, 44.5508, -103.8542, 44.5868]",2015-08-06
2124,45.148148,-85.04585300000001,2014,154,Powerline,A,"[-85.07185, 45.13015, -85.01985, 45.16615]",2014-06-04
2125,32.253457,-95.2509959,2015,88,Powerline,B,"[-95.277, 32.23546, -95.225, 32.27146]",2015-03-30
2126,43.8625,-103.57916667,2014,356,Powerline,B,"[-103.60517, 43.8445, -103.55317, 43.8805]",2014-12-23
2127,44.2636,-103.8466,2014,116,Powerline,E,"[-103.8726, 44.2456, -103.8206, 44.2816]",2014-04-27
2128,43.5002,-73.635,2015,217,Powerline,A,"[-73.661, 43.4822, -73.609, 43.5182]",2015-08-06
2129,33.247302000000005,-95.037918,2014,300,Powerline,A,"[-95.06392, 33.2293, -95.01192, 33.2653]",2014-10-28
2130,37.045,-82.26444444,2015,322,Powerline,D,"[-82.29044, 37.027, -82.23844, 37.063]",2015-11-19
2131,34.036559000000004,-86.455298,2014,300,Powerline,A,"[-86.4813, 34.01856, -86.4293, 34.05456]",2014-10-28
2132,46.2415,-67.84527,2015,129,Powerline,A,"[-67.87127, 46.2235, -67.81927, 46.2595]",2015-05-10
2133,44.637894,-88.823038,2014,115,Powerline,B,"[-88.84904, 44.61989, -88.79704, 44.65589]",2014-04-26
2134,45.26806,-122.51778,2014,254,Powerline,A,"[-122.54378, 45.25006, -122.49178, 45.28606]",2014-09-12
2135,46.2775,-123.4493,2014,218,Powerline,B,"[-123.4753, 46.2595, -123.4233, 46.2955]",2014-08-07
2136,33.795965,-97.708111,2014,170,Powerline,B,"[-97.73411, 33.77796, -97.68211, 33.81397]",2014-06-20
2137,37.82602778,-78.60777778,2014,195,Powerline,B,"[-78.63378, 37.80803, -78.58178, 37.84403]",2014-07-15
2138,48.0511,-118.3222,2014,204,Powerline,A,"[-118.3482, 48.0331, -118.2962, 48.0691]",2014-07-24
2139,28.729733000000003,-97.95066800000001,2014,139,Powerline,B,"[-97.97667, 28.71173, -97.92467, 28.74773]",2014-05-20
2140,35.149075,-82.036659,2015,249,Powerline,C,"[-82.06266, 35.13108, -82.01066, 35.16708]",2015-09-07
2141,36.58976,-96.37493,2014,71,Powerline,C,"[-96.40093, 36.57176, -96.34893, 36.60776]",2014-03-13
2142,30.6455143,-97.83561920000001,2015,287,Powerline,B,"[-97.86162, 30.62751, -97.80962, 30.66351]",2015-10-15
2143,47.22518694,-93.57942208,2014,130,Powerline,A,"[-93.60542, 47.20719, -93.55342, 47.24319]",2014-05-11
2144,48.693000000000005,-119.4799,2015,274,Powerline,A,"[-119.5059, 48.675, -119.4539, 48.711]",2015-10-02
2145,39.44027778,-120.01944444,2014,201,Powerline,A,"[-120.04544, 39.42228, -119.99344, 39.45828]",2014-07-21
2146,32.823156,-95.24164300000001,2014,168,Powerline,B,"[-95.26764, 32.80516, -95.21564, 32.84116]",2014-06-18
2147,32.221699,-95.412655,2015,219,Powerline,A,"[-95.43866, 32.2037, -95.38666, 32.2397]",2015-08-08
2148,26.4441,-81.5706,2014,38,Powerline,B,"[-81.5966, 26.4261, -81.5446, 26.4621]",2014-02-08
2149,29.9818,-82.9258,2015,141,Powerline,B,"[-82.9518, 29.9638, -82.8998, 29.9998]",2015-05-22
2150,48.98027778,-117.35694444,2014,121,Powerline,B,"[-117.38294, 48.96228, -117.33094, 48.99828]",2014-05-02
2151,35.275645000000004,-81.043818,2015,192,Powerline,A,"[-81.06982, 35.25765, -81.01782, 35.29365]",2015-07-12
2152,30.4201,-83.1033,2014,217,Powerline,A,"[-83.1293, 30.4021, -83.0773, 30.4381]",2014-08-06
2153,37.91194444,-76.95416667,2015,112,Powerline,B,"[-76.98017, 37.89394, -76.92817, 37.92994]",2015-04-23
2154,36.76466667,-78.05433333,2015,45,Powerline,B,"[-78.08033, 36.74667, -78.02833, 36.78267]",2015-02-15
2155,42.1214,-123.6258,2015,229,Powerline,A,"[-123.6518, 42.1034, -123.5998, 42.1394]",2015-08-18
2156,29.4825,-81.2719,2015,292,Powerline,B,"[-81.2979, 29.4645, -81.2459, 29.5005]",2015-10-20
2157,36.87333333,-78.13722222,2015,45,Powerline,B,"[-78.16322, 36.85533, -78.11122, 36.89133]",2015-02-15
2158,42.397816,-73.25317700000001,2015,119,Powerline,A,"[-73.27918, 42.37982, -73.22718, 42.41582]",2015-04-30
2159,41.22,-78.968,2015,103,Powerline,B,"[-78.994, 41.202, -78.942, 41.238]",2015-04-14
2160,37.071064,-122.02342800000001,2015,229,Powerline,A,"[-122.04943, 37.05306, -121.99743, 37.08906]",2015-08-18
2161,33.49606667,-94.83691667,2015,246,Powerline,C,"[-94.86292, 33.47807, -94.81092, 33.51407]",2015-09-04
2162,36.2943,-88.594367,2015,268,Powerline,B,"[-88.62037, 36.2763, -88.56837, 36.3123]",2015-09-26
2163,33.480525,-99.341031,2015,162,Powerline,B,"[-99.36703, 33.46252, -99.31503, 33.49852]",2015-06-12
2164,33.205096000000005,-99.79259499999999,2014,350,Powerline,B,"[-99.81859, 33.1871, -99.7666, 33.2231]",2014-12-17
2165,31.908930600000005,-95.3973318,2014,28,Powerline,B,"[-95.42333, 31.89093, -95.37133, 31.92693]",2014-01-29
2166,37.20055556,-78.62388889,2015,89,Powerline,B,"[-78.64989, 37.18256, -78.59789, 37.21856]",2015-03-31
2167,30.410190000000004,-98.14807900000001,2014,181,Powerline,B,"[-98.17408, 30.39219, -98.12208, 30.42819]",2014-07-01
2168,31.53647,-94.0318532,2014,267,Powerline,B,"[-94.05785, 31.51847, -94.00585, 31.55447]",2014-09-25
2169,36.78055556,-77.93972222,2015,45,Powerline,B,"[-77.96572, 36.76256, -77.91372, 36.79856]",2015-02-15
2170,35.1081,-86.90428299999999,2015,93,Powerline,B,"[-86.93028, 35.0901, -86.87828, 35.1261]",2015-04-04
2171,43.5896,-123.5609,2014,247,Powerline,A,"[-123.5869, 43.5716, -123.5349, 43.6076]",2014-09-05
2172,32.725102500000006,-97.29022590000001,2015,121,Powerline,A,"[-97.31623, 32.7071, -97.26423, 32.7431]",2015-05-02
2173,34.413708,-101.84678100000001,2014,101,Powerline,C,"[-101.87278, 34.39571, -101.82078, 34.43171]",2014-04-12
2174,44.24886,-70.520928,2015,230,Powerline,B,"[-70.54693, 44.23086, -70.49493, 44.26686]",2015-08-19
2175,47.376999999999995,-122.8687,2014,209,Powerline,B,"[-122.8947, 47.359, -122.8427, 47.395]",2014-07-29
2176,35.276283,-85.443217,2014,103,Powerline,B,"[-85.46922, 35.25828, -85.41722, 35.29428]",2014-04-14
2177,48.66097602,-94.90952837,2015,103,Powerline,B,"[-94.93553, 48.64298, -94.88353, 48.67898]",2015-04-14
2178,46.214356,-89.79588100000001,2014,170,Powerline,A,"[-89.82188, 46.19636, -89.76988, 46.23236]",2014-06-20
2179,39.49611111,-119.91416667,2014,156,Powerline,C,"[-119.94017, 39.47811, -119.88817, 39.51411]",2014-06-06
2180,31.74475,-93.37458000000001,2014,71,Powerline,C,"[-93.40058, 31.72675, -93.34858, 31.76275]",2014-03-13
2181,37.28,-94.82,2015,208,Powerline,B,"[-94.846, 37.262, -94.794, 37.298]",2015-07-28
2182,31.9078,-95.41995,2015,214,Powerline,B,"[-95.44595, 31.8898, -95.39395, 31.9258]",2015-08-03
2183,42.235640000000004,-97.36221,2014,26,Powerline,C,"[-97.38821, 42.21764, -97.33621, 42.25364]",2014-01-27
2184,48.06722222,-115.92027778,2014,251,Powerline,A,"[-115.94628, 48.04922, -115.89428, 48.08522]",2014-09-09
2185,31.910557,-87.37390500000001,2014,213,Powerline,A,"[-87.3999, 31.89256, -87.34791, 31.92856]",2014-08-02
2186,43.93414,-89.94402,2015,212,Powerline,A,"[-89.97002, 43.91614, -89.91802, 43.95214]",2015-08-01
2187,33.516006,-81.846283,2015,96,Powerline,B,"[-81.87228, 33.49801, -81.82028, 33.53401]",2015-04-07
2188,32.089556,-101.355743,2014,120,Powerline,B,"[-101.38174, 32.07156, -101.32974, 32.10756]",2014-05-01
2189,32.0436349,-97.2366682,2015,206,Powerline,B,"[-97.26267, 32.02563, -97.21067, 32.06163]",2015-07-26
2190,31.4042186,-94.623303,2014,126,Powerline,A,"[-94.6493, 31.38622, -94.5973, 31.42222]",2014-05-07
2191,32.82396667,-94.87405,2015,263,Powerline,B,"[-94.90005, 32.80597, -94.84805, 32.84197]",2015-09-21
2192,47.29740818,-92.47532985,2015,92,Powerline,B,"[-92.50133, 47.27941, -92.44933, 47.31541]",2015-04-03
2193,30.525453999999996,-96.847486,2015,128,Powerline,A,"[-96.87349, 30.50745, -96.82149, 30.54345]",2015-05-09
2194,31.976301,-94.80830309,2015,224,Powerline,B,"[-94.8343, 31.9583, -94.7823, 31.9943]",2015-08-13
2195,43.1467,-77.6535,2015,92,Powerline,B,"[-77.6795, 43.1287, -77.6275, 43.1647]",2015-04-03
2196,30.575732000000002,-99.779967,2015,245,Powerline,B,"[-99.80597, 30.55773, -99.75397, 30.59373]",2015-09-03
2197,32.776134000000006,-85.86076,2014,24,Powerline,C,"[-85.88676, 32.75813, -85.83476, 32.79413]",2014-01-25
2198,30.595513,-96.852036,2014,71,Powerline,A,"[-96.87804, 30.57751, -96.82604, 30.61351]",2014-03-13
2199,39.18666447,-80.91152541,2015,92,Powerline,A,"[-80.93753, 39.16866, -80.88553, 39.20466]",2015-04-03
2200,44.24666667,-83.7675,2014,113,Powerline,C,"[-83.7935, 44.22867, -83.7415, 44.26467]",2014-04-24
2201,32.913790000000006,-93.36218000000001,2014,268,Powerline,B,"[-93.38818, 32.89579, -93.33618, 32.93179]",2014-09-26
2202,36.93777778,-81.72277778,2014,102,Powerline,E,"[-81.74878, 36.91978, -81.69678, 36.95578]",2014-04-13
2203,44.82628,-84.14339,2014,118,Powerline,B,"[-84.16939, 44.80828, -84.11739, 44.84428]",2014-04-29
2204,31.0776068,-97.8108767,2015,300,Powerline,A,"[-97.83688, 31.05961, -97.78488, 31.09561]",2015-10-28
2205,43.46722222,-85.75277778,2014,118,Powerline,B,"[-85.77878, 43.44922, -85.72678, 43.48522]",2014-04-29
2206,44.47166667,-109.88194444,2014,313,Powerline,A,"[-109.90794, 44.45367, -109.85594, 44.48967]",2014-11-10
2207,42.4721,-73.4987,2015,108,Powerline,B,"[-73.5247, 42.4541, -73.4727, 42.4901]",2015-04-19
2208,41.3273,-73.9159,2015,320,Powerline,B,"[-73.9419, 41.3093, -73.8899, 41.3453]",2015-11-17
2209,32.874631,-86.486515,2015,347,Powerline,B,"[-86.51252, 32.85663, -86.46052, 32.89263]",2015-12-14
2210,32.5029889,-94.71907429,2015,289,Powerline,A,"[-94.74507, 32.48499, -94.69307, 32.52099]",2015-10-17
2211,37.58,-97.25,2015,70,Powerline,A,"[-97.276, 37.562, -97.224, 37.598]",2015-03-12
2212,45.677440000000004,-89.53012,2015,106,Powerline,A,"[-89.55612, 45.65944, -89.50412, 45.69544]",2015-04-17
2213,37.77,-97.47,2015,93,Powerline,A,"[-97.496, 37.752, -97.444, 37.788]",2015-04-04
2214,39.05611111,-78.36611111,2015,75,Powerline,A,"[-78.39211, 39.03811, -78.34011, 39.07411]",2015-03-17
2215,32.1527,-101.3657,2014,70,Powerline,C,"[-101.3917, 32.1347, -101.3397, 32.1707]",2014-03-12
2216,44.239,-103.4087,2014,98,Powerline,B,"[-103.4347, 44.221, -103.3827, 44.257]",2014-04-09
2217,42.3359,-74.7414,2015,105,Powerline,B,"[-74.7674, 42.3179, -74.7154, 42.3539]",2015-04-16
2218,47.77,-117.2681,2014,224,Powerline,B,"[-117.2941, 47.752, -117.2421, 47.788]",2014-08-13
2219,33.30245,-97.26383,2015,187,Powerline,A,"[-97.28983, 33.28445, -97.23783, 33.32045]",2015-07-07
2220,37.77638889,-79.76733333,2015,90,Powerline,B,"[-79.79333, 37.75839, -79.74133, 37.79439]",2015-04-01
2221,32.796692,-96.304007,2015,234,Powerline,B,"[-96.33001, 32.77869, -96.27801, 32.81469]",2015-08-23
2222,30.652184600000002,-97.7664762,2015,193,Powerline,A,"[-97.79248, 30.63418, -97.74048, 30.67018]",2015-07-13
2223,30.6185,-85.3749,2014,242,Powerline,B,"[-85.4009, 30.6005, -85.3489, 30.6365]",2014-08-31
2224,33.198552,-94.19858,2015,173,Powerline,B,"[-94.22458, 33.18055, -94.17258, 33.21655]",2015-06-23
2225,38.566683000000005,-121.02361699999999,2014,52,Powerline,A,"[-121.04962, 38.54868, -120.99762, 38.58468]",2014-02-22
2226,35.308433,-79.728933,2015,236,Powerline,A,"[-79.75493, 35.29043, -79.70293, 35.32643]",2015-08-25
2227,42.3894,-123.45,2015,268,Powerline,A,"[-123.476, 42.3714, -123.424, 42.4074]",2015-09-26
2228,33.015,-94.14616667,2015,25,Powerline,C,"[-94.17217, 32.997, -94.12017, 33.033]",2015-01-26
2229,39.747547,-81.36336800000001,2015,318,Powerline,B,"[-81.38937, 39.72955, -81.33737, 39.76555]",2015-11-15
2230,32.659515,-96.45776500000001,2015,163,Powerline,A,"[-96.48376, 32.64152, -96.43177, 32.67752]",2015-06-13
2231,43.59666667,-116.00222222,2014,185,Powerline,C,"[-116.02822, 43.57867, -115.97622, 43.61467]",2014-07-05
2232,37.34061111,-77.16813889,2015,45,Powerline,A,"[-77.19414, 37.32261, -77.14214, 37.35861]",2015-02-15
2233,33.899983,-116.68986699999999,2015,156,Powerline,C,"[-116.71587, 33.88198, -116.66387, 33.91798]",2015-06-06
2234,34.037987,-80.115685,2014,21,Powerline,B,"[-80.14168, 34.01999, -80.08968, 34.05599]",2014-01-22
2235,41.763690000000004,-98.07843000000001,2014,294,Powerline,B,"[-98.10443, 41.74569, -98.05243, 41.78169]",2014-10-22
2236,38.857483,-121.377117,2014,128,Powerline,B,"[-121.40312, 38.83948, -121.35112, 38.87548]",2014-05-09
2237,32.15417,-94.354772,2014,287,Powerline,A,"[-94.38077, 32.13617, -94.32877, 32.17217]",2014-10-15
2238,34.133404999999996,-99.310226,2014,93,Powerline,B,"[-99.33623, 34.1154, -99.28423, 34.1514]",2014-04-04
2239,28.930569199999997,-98.861465,2015,349,Powerline,B,"[-98.88746, 28.91257, -98.83546, 28.94857]",2015-12-16
2240,30.6543008,-96.3385383,2015,275,Powerline,B,"[-96.36454, 30.6363, -96.31254, 30.6723]",2015-10-03
2241,40.26267,-98.21325,2014,332,Powerline,C,"[-98.23925, 40.24467, -98.18725, 40.28067]",2014-11-29
2242,30.1709,-85.5695,2015,293,Powerline,B,"[-85.5955, 30.1529, -85.5435, 30.1889]",2015-10-21
2243,36.394833,-77.229,2015,175,Powerline,B,"[-77.255, 36.37683, -77.203, 36.41283]",2015-06-25
2244,34.329334,-80.605698,2014,111,Powerline,B,"[-80.6317, 34.31133, -80.5797, 34.34733]",2014-04-22
2245,33.982009999999995,-80.89093000000001,2014,71,Powerline,B,"[-80.91693, 33.96401, -80.86493, 34.00001]",2014-03-13
2246,43.81194444,-85.84972222,2014,219,Powerline,A,"[-85.87572, 43.79394, -85.82372, 43.82994]",2014-08-08
2247,33.754745,-98.33343,2015,201,Powerline,C,"[-98.35943, 33.73674, -98.30743, 33.77274]",2015-07-21
2248,32.422688,-86.61536,2014,289,Powerline,A,"[-86.64136, 32.40469, -86.58936, 32.44069]",2014-10-17
2249,32.21648333,-94.95095,2015,290,Powerline,B,"[-94.97695, 32.19848, -94.92495, 32.23448]",2015-10-18
2250,38.32596743,-81.49988823,2014,112,Powerline,C,"[-81.52589, 38.30797, -81.47389, 38.34397]",2014-04-23
2251,40.5452,-74.1432,2015,94,Powerline,A,"[-74.1692, 40.5272, -74.1172, 40.5632]",2015-04-05
2252,30.049,-83.5422,2015,256,Powerline,B,"[-83.5682, 30.031, -83.5162, 30.067]",2015-09-14
2253,36.97416667,-78.43111111,2014,73,Powerline,B,"[-78.45711, 36.95617, -78.40511, 36.99217]",2014-03-15
